Timestamp,True_X,True_Y,Est_X,Est_Y,Error,Dist_A1,NLOS_A1,Dist_A2,NLOS_A2,Dist_A3,NLOS_A3,Dist_A4,NLOS_A4
15.050000000000079,4.089988824405916,4.035663120803115,4.085584717933068,4.046900220307841,0.012069323059032954,3.5461821773113016,0,3.0567951130318143,0,1.978933600644857,0,3.071582994363276,0
15.10000000000008,4.121192478850108,4.057683692861043,4.1712879702075,4.1007310399039785,0.06605022590251633,3.329967030536451,0,3.2013518543694737,0,1.6057430220915108,0,3.170958177929529,0
15.15000000000008,4.128381815930914,4.118304177595323,4.19794389841143,4.085654371853308,0.07684330246688656,3.889586136729368,0,2.8909762677164936,0,2.237563946759148,0,2.884128414070187,0
15.200000000000081,4.119698401207939,4.179383626457112,4.168253222230641,4.077226144738636,0.11310933522750148,3.5061967929628124,0,3.0617273334722377,0,2.215391181969443,0,2.968651982113714,0
15.250000000000082,4.115598808365666,4.22781838402315,4.081060797353191,4.229430027060331,0.03457559251809185,3.461277493445883,0,3.357103798350245,0,1.6397012189625375,0,2.7284250272510704,0
15.300000000000082,4.145060269039223,4.272258216748887,4.1544444065007635,4.191825325964144,0.08097846600107632,3.490690553587679,0,3.1246958754886034,0,1.6999733972399544,0,3.069925264171064,0
15.350000000000083,4.187399437260343,4.312545668871032,4.20233359307829,4.232886144991509,0.08104732416747058,3.569213762520465,0,3.38989803764347,0,1.7587207432568526,0,3.0629022306048954,0
15.400000000000084,4.1766856305803,4.33999017152028,4.175495358702821,4.403897516917511,0.0639184288203592,4.056931442726646,0,3.856081770014579,0,2.0519988946292202,0,2.6827225053027854,0
15.450000000000085,4.130056985055996,4.366107980980742,4.279714725033996,4.4010556937600445,0.1536840322344104,3.726057903326175,0,3.4436308834509246,0,1.503336310738756,0,3.029132226966728,0
15.500000000000085,4.132734525284124,4.415026058800815,4.336331835601786,4.522248311245956,0.2301053588858725,4.241824925288811,0,3.607338384003696,0,1.7021107521618557,0,2.821669597192665,0
15.550000000000086,4.1465710665714095,4.46725694377676,4.4644820194018715,4.648222940995469,0.3658087834906839,4.289463195561167,0,3.5096450176677156,0,1.1362339735800602,0,2.8750534222143695,0
15.600000000000087,4.116250585351483,4.49914761057755,4.404594760945256,4.543910381679374,0.29179799395397965,3.69082220769106,0,3.3305157411681527,0,1.3888932046268503,0,2.858323483129748,0
15.650000000000087,4.066203031614598,4.5265921361440595,4.319308602481395,4.641437270857624,0.27794214320822963,4.034555528373778,0,3.5804261875922783,0,1.2293732487915734,0,2.630836326574739,0
15.700000000000088,4.0436415172298155,4.563841868276212,4.203492866734709,4.658888597232329,0.18597401599092558,3.8488547284487566,0,3.677236523974105,0,1.444084953660356,0,2.6676512438818367,0
15.750000000000089,4.061008715946267,4.608105646453205,4.037161944734957,4.592151970703116,0.02869125767796718,3.732095132675117,0,3.456978639735889,0,1.931757972689823,0,2.5180462342829717,0
15.80000000000009,4.087015280734937,4.657641070263636,4.028103943054612,4.588616205945729,0.09074677736091068,3.6183236813065682,0,3.712619930566133,0,1.3636529386208587,0,3.150587716451095,0
15.85000000000009,4.086123528198294,4.710856204465727,3.986961110345953,4.719111666880004,0.09950546605084472,3.9185206161790083,0,3.803215457447119,0,1.498058773662261,0,2.5260570696764675,0
15.900000000000091,4.068402844387688,4.758242767518947,3.954057585593944,4.762434117250761,0.11442205041504257,3.917225635130136,0,3.7274410535487488,0,1.606408317885507,0,2.5475673357001423,0
15.950000000000092,4.108593007575308,4.784957369123807,4.064019276806654,4.871316341893705,0.09718379315764704,4.063384456308656,0,3.8872698813669624,0,1.2187230563162619,0,2.6451897485795293,0
16.000000000000092,4.129898591530201,4.824618598367206,4.146878688795731,4.857178772289421,0.0367217732277702,3.9902748642142365,0,3.7349034503793153,0,1.1847688238918879,0,2.6528979949557625,0
16.050000000000093,4.13161753017601,4.877823942420112,4.201385009955987,4.912501112013808,0.07791025173800603,4.009228946023384,0,3.856835497352371,0,0.9542864486481073,0,2.531234715818624,0
16.100000000000094,4.143223761520269,4.933577792183587,4.1109194620511715,5.014887292703615,0.08749172897483275,3.982192212180679,0,3.9792904081456695,0,0.9919152334860017,0,2.2504744324776484,0
16.150000000000095,4.158340257221735,4.982577562522686,4.119397452158854,5.03385852127096,0.0643916050142235,4.296056698843039,0,3.8695191086141083,0,1.630913709141733,0,2.5101576339737792,0
16.200000000000095,4.117202091310579,5.019521022207262,4.027711778011491,5.201646239392344,0.2029239042327997,4.217424100290428,0,4.53816953449463,0,1.351385555256467,0,2.2908045877578767,0
16.250000000000096,4.094235527563232,5.0450446538905025,4.046339282998063,5.199454281198043,0.16166750832712173,4.133015864493203,0,4.2150959688260485,0,1.2644030849845027,0,2.5485101076199097,0
16.300000000000097,4.151562984330182,5.0655650188932455,4.159495906673792,5.21405940475471,0.14870613265525862,4.238675108539019,0,4.133351052239569,0,0.7841493183712902,0,2.4482550751406102,0
16.350000000000097,4.1518644685683945,5.094763629694957,4.210017511101572,5.222394447234685,0.14025477511202603,4.41619198677548,0,3.989919110149444,0,0.9704747223221841,0,2.405621636691989,0
16.400000000000098,4.110874743617503,5.137444036759592,4.047346662844427,5.298122901168136,0.17278169612065294,4.198464148157621,0,4.34879764948601,0,1.258689849183536,0,2.158465637714248,0
16.4500000000001,4.093107537214223,5.187388724910252,4.035802092812575,5.397530382144724,0.21781512817827986,4.329299054651972,0,4.51392221672259,0,1.1557809893766133,0,2.374455816620257,0
16.5000000000001,4.103420457636398,5.237841442392753,4.062492670243516,5.314170208378675,0.08660926219412461,4.3149499988059965,0,4.067082873389473,0,1.1402413862538479,0,2.3801659161058795,0
16.5500000000001,4.130415550505796,5.282381125930055,4.1844458265920945,5.428527636276341,0.15581422663017247,4.492812418257742,0,4.798678905065722,0,0.9088326075084578,0,2.5832148313856242,0
16.6000000000001,4.103270993337431,5.317791012013237,4.173814115735381,5.587385340887583,0.2786708349986795,4.9273064222192255,0,4.271314908975588,0,1.5167747535381038,0,2.227795299240029,0
16.6500000000001,4.056500360061463,5.349827811469094,4.270689011640443,5.6319262713512535,0.3541981359819784,4.779784751953086,0,4.353861532055916,0,0.9795044064705283,0,2.455048760724101,0
16.700000000000102,4.061179414231957,5.386538868440282,4.229635205423606,5.702378928159698,0.3579557192022059,4.861823791801663,0,4.379774743905551,0,1.0773113635418987,0,2.2170754204870176,0
16.750000000000103,4.099417785509875,5.429849137361306,4.179163133925592,5.641000383841295,0.22570815112440457,4.4567455223385455,0,4.531795514505217,0,0.9279150429532326,0,2.293997856068296,0
16.800000000000104,4.1084502047512075,5.478288950130778,4.155373074947957,5.6142456455734635,0.14382621034844886,4.80602284839034,0,4.2276233364072136,0,1.5418000778400194,0,2.301441299247715,0
16.850000000000104,4.09247772712153,5.526849438288213,4.224419492533469,5.520570690404392,0.132091075152744,4.446875748353682,0,4.465482748069588,0,0.9351557152362775,0,2.8054245218168754,0
16.900000000000105,4.112397118235997,5.569167527830075,4.2239237986412945,5.570827844382735,0.11153903842727216,4.573706834468188,0,4.610017197143736,0,0.7548215899312369,0,2.2889253164158636,0
16.950000000000106,4.142229480134942,5.612340862615186,4.301669999659788,5.625222909212154,0.15996007749085192,4.6171617768723685,0,4.704680861020216,0,0.7894903838301355,0,2.626824321908632,0
17.000000000000107,4.151716927688175,5.660676873319262,4.292138409622275,5.807735012512219,0.20333295082564473,4.8342405780937,0,5.173956125859552,0,1.512540155621453,0,2.534205938579331,0
17.050000000000107,4.1785738199770135,5.7041996018069145,4.291311896855547,5.78486352555807,0.1386237446226374,4.602467424901811,0,4.8189180170019785,0,0.9038661809603006,0,2.487956862056374,0
17.100000000000108,4.190178288165869,5.754377754578485,4.18968956037765,5.9885276891618995,0.2341504446296618,4.920424908583068,0,5.26467809987344,0,1.090165803245288,0,2.18623758829134,0
17.15000000000011,4.184336354620489,5.80529740899699,4.123901098021184,5.947241753631223,0.15427448659407564,4.76835138280352,0,4.708116541063769,0,1.0771172416628565,0,2.1880295358715114,0
17.20000000000011,4.1627588484308,5.85048720326522,4.133742222454822,5.94128189206925,0.09531862408810955,4.782180923504763,0,4.935589119528542,0,0.968918973846332,0,2.2728518786810876,0
17.25000000000011,4.130093517134127,5.889005091791038,4.155109634938815,6.022751300928808,0.1360656261101313,4.790415736509475,0,5.403269779563364,0,1.134573066643873,0,2.7860299869671183,0
17.30000000000011,4.091937519897441,5.9216964797416995,4.09076429344058,6.0071799862097635,0.08549155711761601,4.913196276391128,0,4.70555008679672,0,1.1467621248189228,0,2.061037142134574,0
17.35000000000011,4.163317765862933,2.4252630915345605,4.046130133706855,5.950813029649459,3.527497031504394,2.5003882887208637,0,1.4292545151146216,0,3.4843655530390336,0,4.362639816593846,0
17.400000000000112,4.142975561094771,2.4709164231824556,3.990077194199456,5.839752751095687,3.3723042737669977,3.201977866967401,0,1.5328420483043614,0,2.9705264146645667,0,4.150785412498143,0
17.450000000000113,4.078033462016393,2.490213664515062,3.894107495625946,5.615001917818431,3.1301965416081114,2.721039932326031,0,1.4398997517020589,0,3.143853496747368,0,4.74736122971785,0
17.500000000000114,4.044335913179969,2.512798681667265,3.7455081423686316,5.227336650019946,2.7309365459923036,2.6954018679762872,0,1.561221189711894,0,3.2868645973063835,0,4.328242431941294,0
17.550000000000114,4.073110396215126,2.554794654422811,3.5723933040156237,4.584366136588595,2.0904253174034566,2.3201554458368494,0,1.5770904981105935,0,3.494423025021337,0,4.6895058579574265,0
17.600000000000115,4.100454327013065,2.60349662866388,3.5199611753513707,3.955043516894836,1.4709355153142871,2.8745165035706113,0,1.7457125441507997,0,2.835768697406094,0,3.937766989542055,0
17.650000000000116,4.073465290074515,2.6460505315791236,3.5442371770988466,3.306643386637553,0.8464427421379629,2.5166221041154833,0,1.7206542306401498,0,3.001157830075232,0,3.9949455277639143,0
17.700000000000117,4.061334049001381,2.688119883236199,3.8076986492292297,2.886491809538101,0.32199741794353914,3.1931187968374686,0,2.2475899308067167,0,3.1124053797397697,0,4.131177112066354,0
17.750000000000117,4.10513655677505,2.723019425547447,3.9662697880162305,2.53575347050086,0.23313626355637096,2.5429928770159353,0,1.795020791550439,0,2.812052883856489,0,4.564014798298923,0
17.800000000000118,4.140642266340054,2.7473753290853575,4.214817012025525,2.375404310982659,0.37929451776404904,2.934610769582686,0,1.6523700491889308,0,2.8406598458628896,0,4.441830786486095,0
17.85000000000012,4.124362036449197,2.789036160409951,4.171175558805088,2.428258878659429,0.36380180442469107,2.6076518967796924,0,1.8047677298647804,0,2.9625858254651134,0,3.6395308656462775,0
17.90000000000012,4.098575829339512,2.842252452309606,4.290392696975677,2.4836928045236113,0.406643248720751,2.7970918330144316,0,1.6249561421831247,0,2.71704221029162,0,4.150923913583025,0
17.95000000000012,4.1084828135648035,2.8961111540526776,4.316707186107985,2.625281664272044,0.34162260150031076,2.830234666657853,0,1.968270364290805,0,2.8317978065939378,0,3.8055271415345278,0
18.00000000000012,4.1211850566502415,2.9433383137213123,4.56153150844069,2.710158401880401,0.498274892896053,3.3489213975785597,0,2.1311901798788693,0,2.9667092118294476,0,4.077750745722646,0
18.05000000000012,4.098607834688394,2.9840231903301793,4.404791214736883,2.7851372398458767,0.36510804362265376,2.7951286017353683,0,2.1671428788772196,0,2.9516970121077737,0,3.7182767039046873,0
18.100000000000122,4.123282199746012,3.034708700285802,4.564695518959197,2.92553671742235,0.45471336050432765,3.3913388819990513,0,2.306144531666702,0,2.815999576087123,0,3.8104762679483333,0
18.150000000000123,4.143078075817281,3.0783766318539865,4.373048811289067,2.9663499150704,0.255805638027671,2.799245995951847,0,2.1280257625506747,0,2.762095886149659,0,3.7581575980071777,0
18.200000000000124,4.10382882342276,3.1011576586702057,4.324571972920935,2.9062123324124394,0.2945016439344954,2.941164519044,0,2.213791873528961,0,3.178698213041256,0,4.00291967126275,0
18.250000000000124,4.058575205982709,3.1277523784848427,4.159486789811806,3.013122656689422,0.15271909137299244,2.7019063582758056,0,2.159051943007752,0,2.5744130841538526,0,3.7616356708150107,0
18.300000000000125,4.044463628039648,3.1738573761240656,4.103091307097169,3.044630682954095,0.14190399211902904,2.9548935689221514,0,2.1398931184023198,0,3.1341749943418677,0,3.6046111325357866,0
18.350000000000126,4.038179965754457,3.22900292891301,4.011950202368532,3.2105635649512436,0.03206260486292558,2.8752306947231987,0,2.7785158285747498,0,2.7114983594313435,0,3.4729772799587555,0
18.400000000000126,4.022379360283459,3.2816379279213925,3.990394247390291,3.1646686033484546,0.12126363980121165,2.6528198866756507,0,2.0387994743514333,0,2.4825764609605674,0,3.6851514898345306,0
18.450000000000127,4.02841412445717,3.3240346038270934,4.139676398088845,3.2726347161481355,0.12256117650830267,3.454947682861296,0,2.143496464538558,0,2.32519271964307,0,3.552134088250185,0
18.500000000000128,4.059779741409611,3.3660274576948135,4.099190206128378,3.2725804222414085,0.10141761762326641,3.057478757255332,0,2.3054140879062954,0,2.952525232985882,0,3.4770263208725862,0
18.55000000000013,4.069784703318736,3.429294248882165,4.066407478080348,3.2943687184702233,0.13496779025847117,2.8479856617216295,0,2.145907016162586,0,2.3854494559058126,0,3.43092805179397,0
18.60000000000013,4.073354878246999,3.485620703619468,4.2656361260634945,3.414309146117764,0.2050790493814214,3.5831162860754553,0,2.6293011801326616,0,2.36057938017501,0,3.650949972103722,0
18.65000000000013,4.099974066344431,3.4959749046342847,4.340366585673797,3.5555211840258316,0.2476576724813827,3.178667150068221,0,3.0291390432073415,0,2.1437857762388863,0,3.518090177562391,0
18.70000000000013,4.148537174836855,3.4872038202113806,4.59508937673287,3.4971467941916172,0.4466628837834537,3.6456512922675937,0,2.447582201446283,0,2.8054441018812466,0,3.9766092412772256,0
18.75000000000013,4.176395424006285,3.5335315249995887,4.585812009586872,3.5673750604659644,0.4108130054432681,3.3748080988627613,0,2.6264990628950637,0,2.217640316361204,0,3.510264266314004,0
18.800000000000132,4.167638198291054,3.5839095330036037,4.448249482051069,3.606210635206814,0.281496059888805,3.245970858334536,0,2.6747809659755957,0,2.709494021520214,0,3.3754892582470615,0
18.850000000000133,4.135623122343425,3.626946424101912,4.34218463387464,3.6307165175678753,0.2065959139257176,3.286143732117938,0,2.498632591064779,0,2.211546267541323,0,3.2967147464768662,0
18.900000000000134,4.102931664866063,3.671434763238606,4.212573702101118,3.6050056274735027,0.1281959687648233,3.0589822306863517,0,2.498036050051838,0,2.04923557162283,0,3.3292808564941345,0
18.950000000000134,4.08775567260237,3.717299757695012,4.1152999880931675,3.7749591809166643,0.06390069171855803,3.211122892925669,0,3.249566645151975,0,1.97250744011032,0,3.1265551018590085,0
19.000000000000135,4.105070800082737,3.764088257730997,4.08178638330419,3.7393160918326767,0.03399741560782223,3.206675946078196,0,2.8350905290649306,0,2.5764313218029313,0,3.267788639066671,0
19.050000000000136,4.122634252139157,3.808679629680215,4.1942796368496795,3.7682877953449685,0.08224695393316839,3.554851049577997,0,2.9024410725169645,0,2.5288783853224532,0,3.3251363870425976,0
19.100000000000136,4.093806893268767,3.8469341861711093,4.310029155649332,3.932986725656821,0.23271679419609934,3.8212517080884862,0,2.765577136067061,0,1.7134900522378644,0,3.0809546635138365,0
19.150000000000137,4.048721479408603,3.878787285883542,4.397038697012994,3.8063670774971623,0.3557661741402511,3.2239655188204748,0,2.732737683755818,0,1.9196587997575179,0,3.6197345078784644,0
19.200000000000138,4.016772079779405,3.916003617557096,4.47802816945089,3.7214971925795117,0.5005895820096435,3.4264588711695576,0,2.821079315350902,0,2.3177631835951464,0,3.570772187501944,0
19.25000000000014,4.007152536998506,3.9753390591971107,4.3743560338791845,3.787723763814122,0.4123565292111243,3.301535597074669,0,3.088824441004399,0,2.028537050162102,0,3.2427019816658444,0
19.30000000000014,4.022085798173753,4.031988743980507,4.2246807113825335,3.9955370825296397,0.20584805678121454,3.3620737031505716,0,3.129273796247887,0,1.635999195013408,0,2.858777333430381,0
19.35000000000014,4.061308017004012,4.0455548674099155,4.257759423312811,3.9921921866733574,0.20356996521121815,3.370096581175185,0,3.0715455759066668,0,1.7568211164741867,0,3.511257774953893,0
19.40000000000014,4.106356901672309,4.037619445523308,4.278837369396767,4.142072080494763,0.20164291383266492,3.775597706596203,0,3.2177633303721063,0,1.7927386173186703,0,2.9758893089062637,0
19.45000000000014,4.126671520357741,4.080468015305095,4.162675144506477,4.182780330074195,0.10846230084805908,3.383504913463244,0,3.2370693515255295,0,1.7036441675062948,0,2.9782452129292087,0
19.500000000000142,4.126074274379686,4.145521775490688,4.0679214946286395,4.258561445862432,0.12712085930533262,3.4603806806867943,0,3.6683910007149727,0,1.7673030624657513,0,2.976700122627348,0
19.550000000000143,4.115663841608919,4.200591013114187,4.1592931363579435,4.165738242589023,0.05584112260312307,3.5297884591670248,0,2.9939712900922086,0,1.6637128358729845,0,3.151844605434451,0
19.600000000000144,4.12265399615774,4.246353837238697,4.114741955811755,4.2078741231741414,0.039284714291012234,3.5017051500137737,0,3.201585660813022,0,1.6342210175935077,0,2.8219178801126206,0
19.650000000000144,4.164903645493193,4.290027227078259,4.036016951137457,4.257185728378501,0.13300505260626416,4.174377734485,0,3.28696256625098,0,1.9727772175638003,0,2.711915974210852,0
19.700000000000145,4.192693551148905,4.3258978856774934,4.150662814226362,4.374481073598106,0.06424102267851549,4.023641033014159,0,3.275000357347146,0,1.365934172241831,0,2.7733444521173682,0
19.750000000000146,4.1550874599483745,4.349001527711487,4.238330257203093,4.347403774261159,0.0832581293981447,4.042288515622028,0,3.1201522857556343,0,1.512971076211557,0,2.865847414008273,0
19.800000000000146,4.125521503254863,4.3841581369675495,4.186775145924928,4.301783776215998,0.10265254039515471,3.6457217477262587,0,3.2611903991851765,0,1.660490315574916,0,2.839240054219592,0
19.850000000000147,4.140971542850183,4.438038317197893,4.151203226773816,4.254137544858615,0.18418518241947746,3.5661517607970543,0,3.888273417708037,0,1.78771172865035,0,2.9955974038671904,0
19.900000000000148,4.140018598923207,4.48309974862645,4.110698041702181,4.458422198224597,0.03832331626552477,3.588934536352497,0,3.6211207708193367,0,1.1571055271187383,0,2.590810373553535,0
19.95000000000015,4.094616255953838,4.509421468579626,4.096363307909113,4.451707929762735,0.05773997534900097,3.7372403834363483,0,3.4180847210918377,0,1.6044616324212784,0,2.7543449633204133,0
